# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.6328335886986247,4.707661121257861,3.029931066128766,167.05243584233847,-1.3019445324630916,3.0,-0.9385243988804951,-1.2050001780345392,69.17142783039479,11.238443291616788
 3.640559327442675,4.717397028978603,3.0277881429030598,167.58683622230905,-1.2787673162309414,2.999999999999971,-0.9246020141362616,-1.118174901273685,66.90356473315184,10.565427559352122
 3.648477993894833,4.727214103224213,3.025722335413287,168.1166232358912,-1.2550113168744668,3.0,-0.910673239557394,-1.0345108045067355,64.64175948647977,9.908041361278734
 3.656601668626034,4.737112679010097,3.0237339377577905,168.6417518640119,-1.2306402926808648,3.0000000000000275,-0.8967507878989168,-0.9540210992644254,62.38638498114271,9.266634126798012
 3.664943705486709,4.747093091351655,3.021823244034913,169.16218138712887,-1.2056141820988386,2.9999999999999734,-0.882846864972702,-0.8767184958042831,60.13762067108184,8.641552265117413
 3.673518935078259,4.757155675264291,3.0199905483429985,169.67787529147293,-1.1798884933241889,2.9999999999999742,-0.8689731618248887,-0.8026152011035224,57.89543362223753,8.033140821988049
 3.682343912225191,4.767300765763405,3.018236144780388,170.18880117010093,-1.153413561883393,3.0,-0.8551408493032093,-0.7317229169313915,55.65955529738932,7.441745396299514
 3.6914372196855147,4.777528697864405,3.016560327445425,170.69493061952494,-1.1261336395024228,2.9999999999999756,-0.8413605748322337,-0.6640528380013935,53.42945266873448,6.867714367905738
 3.70081984458021,4.787839806582689,3.0149633904364523,171.19623913224456,-1.0979857648183367,3.0000000000000235,-0.827642461402799,-0.5996156502034243,51.204291866795735,6.311401503123453
 3.710515650061243,4.7982344269336625,3.0134456278518127,171.69270598597907,-1.0688983483752372,2.999999999999977,-0.8139961084744359,-0.5384215289164387,48.98289176441223,5.773169025290115
 3.720551973484489,4.808712893932725,3.0120073337898488,172.18431412993255,-1.0387893781054987,3.000000000000022,-0.8004305947113216,-0.48048013740156054,46.7636639459288,5.253391265785258
 3.730960395275094,4.8192755425952845,3.0106488023489035,172.67105006875587,-1.0075641127336845,3.0000000000000213,-0.7869544824733286,-0.42580062527618917,44.544533884710674,4.7524590506124005
 3.7417777421810947,4.829922707936738,3.0093703276273196,173.1529037445529,-0.975112072015682,2.99999999999999,-0.7735758239101078,-0.3743916270691512,42.32283581217016,4.27078503319079
 3.7530474187950844,4.8406547249724925,3.00817220372344,173.62986841754304,-0.9413030421737135,3.0,-0.7603021683526164,-0.3262612608572247,40.095169913818694,3.808810264699544
 3.7648212092329194,4.851471928717949,3.007054724735607,174.10194054567773,-0.9059816708602081,2.9999999999999813,-0.7471405711347123,-0.28141712698317656,37.85720436247717,3.36701241167923
 3.777161769660752,4.8623746541885104,3.006018184762164,174.5691196637417,-0.8689599895767101,3.000000000000018,-0.7340976034991932,-0.23986630685558663,35.60339423861654,2.945916209260403
 3.7901461664690217,4.873363236399578,3.0050628779014525,175.03140826225717,-0.8300067991519005,2.9999999999999916,-0.7211793635118794,-0.20161536183063528,33.32657112004595,2.546107014123169
 3.8038710529175637,4.884438010366557,3.004189098251817,175.48881166659905,-0.7888321398062744,3.000000000000008,-0.7083914878665567,-0.16667033217595853,31.017323420375874,2.168248758890662
 3.8184605209983915,4.8955993111048475,3.0033971399115993,175.9413379165933,-0.7450637355637915,3.0000000000000075,-0.6957391646630908,-0.13503673611682912,28.663021944848175,1.8131083237820358
 3.834078543805204,4.906847473629854,3.0026872969791416,176.38899764704013,-0.6982096671433542,3.000000000000014,-0.6832271465398733,-0.10671956896477998,26.24620804615529,1.4815895381886592
 3.8509497932246477,4.91818283295698,3.002059863552788,176.83180396930143,-0.6475959188850222,2.9999999999999867,-0.6708597645117004,-0.08172330232876016,23.74174967157074,1.174782063385315
 3.8693969755533155,4.929605724101627,3.0015151337308805,177.26977235429447,-0.59225437189902,3.000000000000006,-0.6586409424220104,-0.060051883409043175,21.111374802123585,0.8940337915179838
 3.8899142638361175,4.941116482079197,3.0010534016117614,177.70292051715595,-0.530702507050614,3.0000000000000053,-0.6465742113965487,-0.041708734373902226,18.291823815506106,0.6410597850882906
 3.913331709297351,4.952715441905094,3.000674961293775,178.13126830374205,-0.4604501706669126,3.000000000000012,-0.634662724894365,-0.026696751819206985,15.163990106757108,0.4180941405292659
 3.9412642832707663,4.96440293859472,3.0003801068752627,178.55483757913117,-0.3766524487466665,3.0000000000000058,-0.622909273668192,-0.01501830631102177,11.440538419697312,0.2279031377927868
 3.977872222856585,4.976179307163479,3.0001691324545674,178.9736521184287,-0.2668286299892112,2.999999999999991,-0.6113163010944664,-0.006675242011284953,4.655632884650613,0.05628742640851488
 4.066815099519655,4.988044882626772,3.0000423321300325,179.38773749987672,0,2.9999999999999987,-0.6113163010944664,-0.0016688763865507596,0.0,0.0
